HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
5001002,13,,Kades-Barnea,קָדֵ֥שׁ,9,False,,
5001002,13,,Kades-Barnea,בַּרְנֵֽעַ׃,10,False,,
5001003,1,,Und,וַיְהִי֙,1,False,,
5001003,2,,es,וַיְהִי֙,1,True,,
5001003,3,,geschah,וַיְהִי֙,1,False,,
5001003,4,,im,בְּאַרְבָּעִ֣ים,2,False,,
5001003,5,,vierzigsten,בְּאַרְבָּעִ֣ים,2,False,,
5001003,6,,Jahre,שָׁנָ֔ה,3,False,,
5001003,7,,im,בְּעַשְׁתֵּֽי־,4,False,,
5001003,8,,elften,עָשָׂ֥ר,5,False,,
5001003,9,,Monat,חֹ֖דֶשׁ,6,False,,
5001003,10,,am,בְּאֶחָ֣ד,7,False,,
5001003,11,,Ersten,בְּאֶחָ֣ד,7,False,,
5001003,12,,des,לַחֹ֑דֶשׁ,8,False,,
5001003,13,,Monats,לַחֹ֑דֶשׁ,8,False,,
5001003,14,,da,דִּבֶּ֤ר,9,True,,
5001003,15,,redete,דִּבֶּ֤ר,9,False,,
5001003,16,,Mose,מֹשֶׁה֙,10,False,,
5001003,17,,zu,אֶל־,11,False,,
5001003,18,,den,בְּנֵ֣י,12,True,,
5001003,19,,Kindern,בְּנֵ֣י,12,False,,
5001003,20,,Israel,יִשְׂרָאֵ֔ל,13,False,,
5001003,21,,nach,כְּ֠כֹל,14,True,,
5001003,22,,allem,כְּ֠כֹל,14,False,,
5001003,23,,was,אֲשֶׁ֨ר,15,False,,
5001003,24,,Jahwe,יְהוָ֛ה,17,False,,
5001003,25,,ihm,אֹת֖וֹ,18,False,,
5001003,26,,an,אֲלֵהֶֽם׃,19,True,,
5001003,27,,sie,אֲלֵהֶֽם׃,19,False,,
5001003,28,,geboten,צִוָּ֧ה,16,False,,
5001003,29,,hatte,צִוָּ֧ה,16,True,,
5001004,1,,nachdem,אַחֲרֵ֣י,1,False,,
5001004,2,,er,הַכֹּת֗וֹ,2,True,,
5001004,3,,Sihon,סִיחֹן֙,4,False,,
5001004,4,,geschlagen,הַכֹּת֗וֹ,2,False,,
5001004,5,,den,אֵ֚ת,3,False,,
5001004,6,,König,מֶ֣לֶךְ,5,False,,
5001004,7,,der,הָֽאֱמֹרִ֔י,6,True,,
5001004,8,,Amoriter,הָֽאֱמֹרִ֔י,6,False,,
5001004,9,,der,אֲשֶׁ֥ר,7,False,,
5001004,10,,zu,יוֹשֵׁ֖ב,8,False,,
5001004,10,,zu,בְּחֶשְׁבּ֑וֹן,9,False,,
5001004,11,,Hesbon,בְּחֶשְׁבּ֑וֹן,9,False,,
5001004,12,,wohnte,יוֹשֵׁ֖ב,8,False,,
5001004,13,,und,וְאֵ֗ת,10,False,,
5001004,14,,Og,ע֚וֹג,11,False,,
5001004,15,,den,וְאֵ֗ת,10,True,,
5001004,16,,König,מֶ֣לֶךְ,12,False,,
5001004,17,,von,הַבָּשָׁ֔ן,13,False,,
5001004,18,,Basan,הַבָּשָׁ֔ן,13,False,,
5001004,19,,der,אֲשֶׁר־,14,False,,
5001004,20,,zu,יוֹשֵׁ֥ב,15,False,,
5001004,20,,zu,בְּעַשְׁתָּרֹ֖ת,16,False,,
5001004,21,,Astaroth,בְּעַשְׁתָּרֹ֖ת,16,False,,
5001004,22,,und,בְּאֶדְרֶֽעִי׃,17,False,,
5001004,23,,zu,בְּאֶדְרֶֽעִי׃,17,True,,
5001004,24,,Edrei,בְּאֶדְרֶֽעִי׃,17,False,,
5001004,25,,wohnte,יוֹשֵׁ֥ב,15,False,,
5001005,1,,Diesseit,בְּעֵ֥בֶר,1,False,,
5001005,2,,des,הַיַּרְדֵּ֖ן,2,True,,
5001005,3,,Jordan,הַיַּרְדֵּ֖ן,2,False,,
5001005,4,,im,בְּאֶ֣רֶץ,3,False,,
5001005,5,,Lande,בְּאֶ֣רֶץ,3,False,,
5001005,6,,Moab,מוֹאָ֑ב,4,False,,
5001005,7,,fing,הוֹאִ֣יל,5,False,,
5001005,8,,Mose,מֹשֶׁ֔ה,6,False,,
5001005,9,,an,הוֹאִ֣יל,5,True,,
5001005,10,,dieses,הַזֹּ֖את,10,False,,
5001005,11,,Gesetz,הַתּוֹרָ֥ה,9,False,,
5001005,12,,auszulegen,בֵּאֵ֛ר,7,False,,
5001005,13,,indem,לֵאמֹֽר׃,11,False,,
5001005,14,,er,לֵאמֹֽר׃,11,True,,
5001005,15,,sprach,לֵאמֹֽר׃,11,False,,
5001006,1,,Jahwe,יְהוָ֧ה,1,False,,
5001006,2,,unser,אֱלֹהֵ֛ינוּ,2,False,,
5001006,3,,Gott,אֱלֹהֵ֛ינוּ,2,False,,
5001006,4,,redete,דִּבֶּ֥ר,3,False,,
5001006,5,,zu,אֵלֵ֖ינוּ,4,False,,
5001006,6,,uns,אֵלֵ֖ינוּ,4,False,,
5001006,7,,am,בְּחֹרֵ֣ב,5,False,,
5001006,8,,Horeb,בְּחֹרֵ֣ב,5,False,,
5001006,9,,und,לֵאמֹ֑ר,6,False,,
5001006,10,,sprach,לֵאמֹ֑ר,6,False,,
5001006,11,,Lange,רַב־,7,False,,
5001006,12,,genug,רַב־,7,False,,
5001006,13,,seid,שֶׁ֖בֶת,9,False,,
5001006,14,,ihr,לָכֶ֥ם,8,False,,
5001006,15,,an,שֶׁ֖בֶת,9,False,,
5001006,16,,diesem,הַזֶּֽה׃,11,False,,
5001006,17,,Berge,בָּהָ֥ר,10,False,,
5001006,18,,geblieben,שֶׁ֖בֶת,9,False,,
5001007,1,,wendet,פְּנ֣וּ׀,1,False,,
5001007,2,,euch,לָכֶ֗ם,3,False,,
5001007,3,,und,וּסְע֣וּ,2,False,,
5001007,4,,brechet,וּסְע֣וּ,2,False,,
5001007,5,,auf,וּסְע֣וּ,2,False,,
5001007,6,,und,וּבֹ֨אוּ,4,False,,
5001007,7,,ziehet,וּבֹ֨אוּ,4,False,,
5001007,8,,nach,הַ֥ר,5,False,,
5001007,9,,dem,הָֽאֱמֹרִי֮,6,True,,
5001007,10,,Gebirge,הַ֥ר,5,False,,
5001007,11,,der,הָֽאֱמֹרִי֮,6,False,,
5001007,12,,Amoriter,הָֽאֱמֹרִי֮,6,False,,
5001007,13,,und,וְאֶל־,7,False,,
5001007,14,,zu,וְאֶל־,7,False,,
5001007,15,,allen,כָּל־,8,False,,
5001007,16,,ihren,שְׁכֵנָיו֒,9,False,,
5001007,17,,Anwohnern,שְׁכֵנָיו֒,9,False,,
5001007,18,,in,בָּעֲרָבָ֥ה,10,False,,
5001007,19,,der,בָּעֲרָבָ֥ה,10,True,,
5001007,20,,Ebene,בָּעֲרָבָ֥ה,10,False,,
5001007,21,,auf,בָהָ֛ר,11,False,,
5001007,22,,dem,בָהָ֛ר,11,True,,
5001007,23,,Gebirge,בָהָ֛ר,11,False,,
5001007,24,,und,וּבַשְּׁפֵלָ֥ה,12,False,,
5001007,25,,in,וּבַשְּׁפֵלָ֥ה,12,False,,
5001007,26,,der,וּבַנֶּ֖גֶב,13,True,,
5001007,27,,Niederung,וּבַנֶּ֖גֶב,13,False,,
5001007,28,,und,וּבְח֣וֹף,14,False,,
5001007,29,,im,וּבְח֣וֹף,14,False,,
5001007,30,,Süden,וּבַנֶּ֖גֶב,13,False,,
5001007,31,,und,הַיָּ֑ם,15,False,,
5001007,32,,am,וּבְח֣וֹף,14,True,,
5001007,33,,Ufer,הַיָּ֑ם,15,False,,
5001007,34,,des,הַיָּ֑ם,15,False,,
5001007,35,,Meeres,הַיָּ֑ם,15,False,,
5001007,36,,in,אֶ֤רֶץ,16,False,,
5001007,37,,das,אֶ֤רֶץ,16,True,,
5001007,38,,Land,אֶ֤רֶץ,16,False,,
5001007,39,,der,הַֽכְּנַעֲנִי֙,17,False,,
5001007,40,,Kanaaniter,הַֽכְּנַעֲנִי֙,17,False,,
5001007,41,,und,וְהַלְּבָנ֔וֹן,18,False,,
5001007,42,,zum,וְהַלְּבָנ֔וֹן,18,False,,
5001007,43,,Libanon,וְהַלְּבָנ֔וֹן,18,False,,
5001007,44,,bis,עַד־,19,False,,
5001007,45,,zu,עַד־,19,False,,
5001007,46,,dem,הַנָּהָ֥ר,20,True,,
5001007,47,,großen,הַגָּדֹ֖ל,21,False,,
5001007,48,,Strome,הַנָּהָ֥ר,20,False,,
5001007,49,,dem,נְהַר־,22,False,,
5001007,50,,Strome,נְהַר־,22,False,,
5001007,51,,Phrat,פְּרָֽת׃,23,False,,
5001008,1,,Siehe,רְאֵ֛ה,1,False,,
5001008,2,,ich,נָתַ֥תִּי,2,True,,
5001008,3,,habe,נָתַ֥תִּי,2,False,,
5001008,4,,das,אֶת־,4,False,,
5001008,5,,Land,הָאָ֑רֶץ,5,False,,
5001008,6,,vor,לִפְנֵיכֶ֖ם,3,False,,
5001008,7,,euch,לִפְנֵיכֶ֖ם,3,False,,
5001008,8,,gestellt,נָתַ֥תִּי,2,False,,
5001008,9,,gehet,בֹּ֚אוּ,6,False,,
5001008,10,,hinein,בֹּ֚אוּ,6,False,,
5001008,11,,und,וּרְשׁ֣וּ,7,False,,
5001008,12,,nehmet,וּרְשׁ֣וּ,7,False,,
5001008,13,,das,אֶת־,8,False,,
5001008,14,,Land,הָאָ֔רֶץ,9,False,,
5001008,15,,in,הָאָ֔רֶץ,9,False,,
5001008,16,,Besitz,הָאָ֔רֶץ,9,False,,
5001008,17,,welches,אֲשֶׁ֣ר,10,False,,
5001008,18,,Jahwe,יְ֠הוָה,12,False,,
5001008,19,,euren,לַאֲבֹ֨תֵיכֶ֜ם,13,False,,
5001008,20,,Vätern,לַאֲבֹ֨תֵיכֶ֜ם,13,False,,
5001008,21,,Abraham,לְאַבְרָהָ֨ם,14,False,,
5001008,22,,Isaak,לְיִצְחָ֤ק,15,False,,
5001008,23,,und,וּֽלְיַעֲקֹב֙,16,False,,
5001008,24,,Jakob,וּֽלְיַעֲקֹב֙,16,False,,
5001008,25,,geschworen,נִשְׁבַּ֣ע,11,False,,
5001008,26,,hat,נִשְׁבַּ֣ע,11,False,,
5001008,27,,ihnen,לָהֶ֔ם,18,False,,
5001008,28,,zu,לָתֵ֣ת,17,False,,
5001008,29,,geben,לָתֵ֣ת,17,False,,
5001008,30,,und,וּלְזַרְעָ֖ם,19,False,,
5001008,31,,ihrem,וּלְזַרְעָ֖ם,19,False,,
5001008,32,,Samen,וּלְזַרְעָ֖ם,19,False,,
5001008,33,,nach,אַחֲרֵיהֶֽם׃,20,False,,
5001008,34,,ihnen,אַחֲרֵיהֶֽם׃,20,False,,
5001009,1,,Und,וָאֹמַ֣ר,1,False,,
5001009,2,,ich,וָאֹמַ֣ר,1,True,,
5001009,3,,sprach,וָאֹמַ֣ר,1,False,,
5001009,4,,zu,אֲלֵכֶ֔ם,2,False,,
5001009,5,,euch,אֲלֵכֶ֔ם,2,False,,
5001009,6,,in,בָּעֵ֥ת,3,False,,
5001009,7,,selbiger,הַהִ֖וא,4,False,,
5001009,8,,Zeit,בָּעֵ֥ת,3,False,,
5001009,9,,und,לֵאמֹ֑ר,5,False,,
5001009,10,,sagte,לֵאמֹ֑ר,5,False,,
5001009,11,,Ich,אוּכַ֥ל,7,True,,
5001009,12,,allein,לְבַדִּ֖י,8,False,,
5001009,13,,kann,אוּכַ֥ל,7,False,,
5001009,14,,euch,אֶתְכֶֽם׃,10,False,,
5001009,15,,nicht,לֹא־,6,False,,
5001009,16,,tragen,שְׂאֵ֥ת,9,False,,
5001010,1,,Jahwe,יְהוָ֥ה,1,False,,
5001010,2,,euer,אֱלֹהֵיכֶ֖ם,2,False,,
5001010,3,,Gott,אֱלֹהֵיכֶ֖ם,2,False,,
5001010,4,,hat,הִרְבָּ֣ה,3,False,,
5001010,5,,euch,אֶתְכֶ֑ם,4,False,,
5001010,6,,gemehrt,הִרְבָּ֣ה,3,False,,
5001010,7,,und,וְהִנְּכֶ֣ם,5,False,,
5001010,8,,siehe,וְהִנְּכֶ֣ם,5,False,,
5001010,9,,ihr,וְהִנְּכֶ֣ם,5,False,,
5001010,10,,seid,וְהִנְּכֶ֣ם,5,False,,
5001010,11,,heute,הַיּ֔וֹם,6,False,,
5001010,12,,wie,כְּכוֹכְבֵ֥י,7,False,,
5001010,13,,die,כְּכוֹכְבֵ֥י,7,True,,
5001010,14,,Sterne,כְּכוֹכְבֵ֥י,7,False,,
5001010,15,,des,הַשָּׁמַ֖יִם,8,False,,
5001010,16,,Himmels,הַשָּׁמַ֖יִם,8,False,,
5001010,17,,an,לָרֹֽב׃,9,False,,
5001010,18,,Menge,לָרֹֽב׃,9,False,,
5001011,1,,Jahwe,יְהוָ֞ה,1,False,,
5001011,2,,der,אֱלֹהֵ֣י,2,True,,
5001011,3,,Gott,אֱלֹהֵ֣י,2,False,,
5001011,4,,eurer,אֲבֽוֹתֵכֶ֗ם,3,False,,
5001011,5,,Väter,אֲבֽוֹתֵכֶ֗ם,3,False,,
5001011,6,,füge,יֹסֵ֧ף,4,False,,
5001011,7,,zu,עֲלֵיכֶ֛ם,5,False,,
5001011,8,,euch,עֲלֵיכֶ֛ם,5,False,,
5001011,9,,so,כָּכֶ֖ם,6,False,,
5001011,10,,viele,כָּכֶ֖ם,6,False,,
5001011,11,,ihr,כָּכֶ֖ם,6,True,,
5001011,12,,seid,כָּכֶ֖ם,6,False,,
5001011,13,,tausendmal,אֶ֣לֶף,7,False,,
5001011,14,,hinzu,פְּעָמִ֑ים,8,False,,
5001011,15,,und,וִיבָרֵ֣ךְ,9,False,,
5001011,16,,segne,וִיבָרֵ֣ךְ,9,False,,
5001011,17,,euch,אֶתְכֶ֔ם,10,False,,
5001011,18,,wie,כַּאֲשֶׁ֖ר,11,False,,
5001011,19,,er,כַּאֲשֶׁ֖ר,11,False,,
5001011,20,,zu,דִּבֶּ֥ר,12,False,,
5001011,21,,euch,לָכֶֽם׃,13,False,,
5001011,22,,geredet,דִּבֶּ֥ר,12,False,,
5001011,23,,hat,דִּבֶּ֥ר,12,True,,
5001012,1,,Wie,אֵיכָ֥ה,1,False,,
5001012,2,,könnte,אֶשָּׂ֖א,2,False,,
5001012,3,,ich,אֶשָּׂ֖א,2,False,,
5001012,4,,allein,לְבַדִּ֑י,3,False,,
5001012,5,,eure,טָרְחֲכֶ֥ם,4,False,,
5001012,6,,Bürde,טָרְחֲכֶ֥ם,4,False,,
5001012,7,,und,וּמַֽשַּׂאֲכֶ֖ם,5,False,,
5001012,8,,eure,וּמַֽשַּׂאֲכֶ֖ם,5,False,,
5001012,9,,Last,וּמַֽשַּׂאֲכֶ֖ם,5,False,,
5001012,10,,und,וְרִֽיבְכֶֽם׃,6,False,,
5001012,11,,euren,וְרִֽיבְכֶֽם׃,6,False,,
5001012,12,,Hader,וְרִֽיבְכֶֽם׃,6,False,,
5001012,13,,tragen,אֶשָּׂ֖א,2,False,,
5001013,1,,Nehmet,הָב֣וּ,1,False,,
5001013,2,,euch,לָ֠כֶם,2,False,,
5001013,3,,weise,חֲכָמִ֧ים,4,False,,
5001013,4,,und,וּנְבֹנִ֛ים,5,False,,
5001013,5,,verständige,וּנְבֹנִ֛ים,5,False,,
5001013,6,,und,וִידֻעִ֖ים,6,False,,
5001013,7,,bekannte,וִידֻעִ֖ים,6,False,,
5001013,8,,Männer,אֲנָשִׁ֨ים,3,False,,
5001013,9,,nach,לְשִׁבְטֵיכֶ֑ם,7,False,,
5001013,10,,euren,לְשִׁבְטֵיכֶ֑ם,7,False,,
5001013,11,,Stämmen,לְשִׁבְטֵיכֶ֑ם,7,False,,
5001013,12,,daß,וַאֲשִׂימֵ֖ם,8,False,,
5001013,13,,ich,וַאֲשִׂימֵ֖ם,8,False,,
5001013,14,,sie,וַאֲשִׂימֵ֖ם,8,False,,
5001013,15,,zu,בְּרָאשֵׁיכֶֽם׃,9,False,,
5001013,16,,Häuptern,בְּרָאשֵׁיכֶֽם׃,9,False,,
5001013,17,,über,בְּרָאשֵׁיכֶֽם׃,9,False,,
5001013,18,,euch,בְּרָאשֵׁיכֶֽם׃,9,False,,
5001013,19,,setze,וַאֲשִׂימֵ֖ם,8,False,,
5001014,1,,Und,וַֽתַּעֲנ֖וּ,1,False,,
5001014,2,,ihr,וַֽתַּעֲנ֖וּ,1,False,,
5001014,3,,antwortetet,וַֽתַּעֲנ֖וּ,1,False,,
5001014,4,,mir,אֹתִ֑י,2,False,,
5001014,5,,und,וַתֹּ֣אמְר֔וּ,3,False,,
5001014,6,,sprachet,וַתֹּ֣אמְר֔וּ,3,False,,
5001014,7,,Gut,טֽוֹב־,4,False,,
5001014,8,,ist,טֽוֹב־,4,False,,
5001014,9,,die,הַדָּבָ֥ר,5,True,,
5001014,10,,Sache,הַדָּבָ֥ר,5,False,,
5001014,11,,die,אֲשֶׁר־,6,False,,
5001014,12,,du,דִּבַּ֖רְתָּ,7,False,,
5001014,13,,zu,לַעֲשֽׂוֹת׃,8,False,,
5001014,14,,tun,לַעֲשֽׂוֹת׃,8,False,,
5001014,15,,gesagt,דִּבַּ֖רְתָּ,7,False,,
5001014,16,,hast,דִּבַּ֖רְתָּ,7,False,,
5001015,1,,Und,וָאֶקַּ֞ח,1,False,,
5001015,2,,ich,וָאֶקַּ֞ח,1,False,,
5001015,3,,nahm,וָאֶקַּ֞ח,1,False,,
5001015,4,,die,אֶת־,2,True,,
5001015,5,,Häupter,רָאשֵׁ֣י,3,False,,
5001015,6,,eurer,שִׁבְטֵיכֶ֗ם,4,False,,
5001015,7,,Stämme,שִׁבְטֵיכֶ֗ם,4,False,,
5001015,8,,weise,חֲכָמִים֙,6,False,,
5001015,9,,und,וִֽידֻעִ֔ים,7,False,,
5001015,10,,bekannte,וִֽידֻעִ֔ים,7,False,,
5001015,11,,Männer,אֲנָשִׁ֤ים,5,False,,
5001015,12,,und,וָאֶתֵּ֥ן,8,False,,
5001015,13,,setzte,וָאֶתֵּ֥ן,8,False,,
5001015,14,,sie,אֹתָ֛ם,9,False,,
5001015,15,,als,רָאשִׁ֖ים,10,True,,
5001015,16,,Häupter,רָאשִׁ֖ים,10,False,,
5001015,17,,über,עֲלֵיכֶ֑ם,11,False,,
5001015,18,,euch,עֲלֵיכֶ֑ם,11,False,,
5001015,19,,als,שָׂרֵ֨י,12,True,,
5001015,20,,Oberste,שָׂרֵ֨י,12,False,,
5001015,21,,über,אֲלָפִ֜ים,13,False,,
5001015,22,,tausend,אֲלָפִ֜ים,13,False,,
5001015,23,,und,וְשָׂרֵ֣י,14,False,,
5001015,24,,Oberste,וְשָׂרֵ֣י,14,False,,
5001015,25,,über,מֵא֗וֹת,15,False,,
5001015,26,,hundert,מֵא֗וֹת,15,False,,
5001015,27,,und,וְשָׂרֵ֤י,16,False,,
5001015,28,,Oberste,וְשָׂרֵ֤י,16,False,,
5001015,29,,über,חֲמִשִּׁים֙,17,False,,
5001015,30,,fünfzig,חֲמִשִּׁים֙,17,False,,
5001015,31,,und,וְשָׂרֵ֣י,18,False,,
5001015,32,,Oberste,וְשָׂרֵ֣י,18,False,,
5001015,33,,über,עֲשָׂרֹ֔ת,19,False,,
5001015,34,,zehn,עֲשָׂרֹ֔ת,19,False,,
5001015,35,,und,וְשֹׁטְרִ֖ים,20,False,,
5001015,36,,als,לְשִׁבְטֵיכֶֽם׃,21,True,,
5001015,37,,Vorsteher,לְשִׁבְטֵיכֶֽם׃,21,False,,
5001015,38,,eurer,לְשִׁבְטֵיכֶֽם׃,21,False,,
5001015,39,,Stämme,לְשִׁבְטֵיכֶֽם׃,21,False,,
5001016,1,,Und,וָאֲצַוֶּה֙,1,False,,
5001016,2,,ich,וָאֲצַוֶּה֙,1,False,,
5001016,3,,gebot,וָאֲצַוֶּה֙,1,False,,
5001016,4,,euren,שֹׁ֣פְטֵיכֶ֔ם,3,False,,
5001016,5,,Richtern,שֹׁ֣פְטֵיכֶ֔ם,3,False,,
5001016,6,,in,בָּעֵ֥ת,4,False,,
5001016,7,,selbiger,הַהִ֖וא,5,False,,
5001016,8,,Zeit,בָּעֵ֥ת,4,False,,
5001016,9,,und,לֵאמֹ֑ר,6,False,,
5001016,10,,sprach,לֵאמֹ֑ר,6,False,,
5001016,11,,Höret,שָׁמֹ֤עַ,7,False,,
5001016,12,,die,בֵּין־,8,True,,
5001016,13,,Streitsachen,בֵּין־,8,False,,
5001016,14,,zwischen,בֵּין־,8,False,,
5001016,15,,euren,אֲחֵיכֶם֙,9,False,,
5001016,16,,Brüdern,אֲחֵיכֶם֙,9,False,,
5001016,17,,und,וּשְׁפַטְתֶּ֣ם,10,False,,
5001016,18,,richtet,וּשְׁפַטְתֶּ֣ם,10,False,,
5001016,19,,in,צֶ֔דֶק,11,False,,
5001016,20,,Gerechtigkeit,צֶ֔דֶק,11,False,,
5001016,21,,zwischen,בֵּֽין־,12,False,,
5001016,22,,einem,אִ֥ישׁ,13,True,,
5001016,23,,Manne,אִ֥ישׁ,13,False,,
5001016,24,,und,וּבֵין־,14,False,,
5001016,25,,seinem,אָחִ֖יו,15,False,,
5001016,26,,Bruder,אָחִ֖יו,15,False,,
5001016,27,,und,וּבֵ֥ין,16,False,,
5001016,28,,dem,גֵּרֽוֹ׃,17,True,,
5001016,29,,Fremdling,גֵּרֽוֹ׃,17,False,,
5001016,30,,bei,גֵּרֽוֹ׃,17,False,,
5001016,31,,ihm,גֵּרֽוֹ׃,17,False,,
5001017,1,,Ihr,תַכִּ֨ירוּ,2,False,,
5001017,2,,sollt,תַכִּ֨ירוּ,2,False,,
5001017,3,,nicht,לֹֽא־,1,False,,
5001017,4,,die,פָנִ֜ים,3,True,,
5001017,5,,Person,פָנִ֜ים,3,False,,
5001017,6,,ansehen,תַכִּ֨ירוּ,2,False,,
5001017,7,,im,בַּמִּשְׁפָּ֗ט,4,False,,
5001017,8,,Gericht,בַּמִּשְׁפָּ֗ט,4,False,,
5001017,9,,den,כַּקָּטֹ֤ן,5,False,,
5001017,10,,Kleinen,כַּקָּטֹ֤ן,5,False,,
5001017,11,,wie,כַּגָּדֹל֙,6,False,,
5001017,12,,den,כַּגָּדֹל֙,6,False,,
5001017,13,,Großen,כַּגָּדֹל֙,6,False,,
5001017,14,,sollt,תִּשְׁמָע֔וּן,7,False,,
5001017,15,,ihr,תִּשְׁמָע֔וּן,7,False,,
5001017,16,,hören,תִּשְׁמָע֔וּן,7,False,,
5001017,17,,ihr,לֹ֤א,8,False,,
5001017,18,,sollt,תָג֙וּרוּ֙,9,False,,
5001017,19,,euch,תָג֙וּרוּ֙,9,False,,
5001017,20,,vor,מִפְּנֵי־,10,False,,
5001017,21,,niemand,אִ֔ישׁ,11,False,,
5001017,22,,fürchten,תָג֙וּרוּ֙,9,False,,
5001017,23,,denn,כִּ֥י,12,False,,
5001017,24,,das,הַמִּשְׁפָּ֖ט,13,False,,
5001017,25,,Gericht,הַמִּשְׁפָּ֖ט,13,False,,
5001017,26,,ist,ה֑וּא,15,False,,
5001017,27,,Gottes,לֵאלֹהִ֣ים,14,False,,
5001017,28,,Die,וְהַדָּבָר֙,16,False,,
5001017,29,,Sache,וְהַדָּבָר֙,16,False,,
5001017,30,,aber,וְהַדָּבָר֙,16,False,,
5001017,31,,die,אֲשֶׁ֣ר,17,False,,
5001017,32,,zu,יִקְשֶׁ֣ה,18,False,,
5001017,33,,schwierig,יִקְשֶׁ֣ה,18,False,,
5001017,34,,für,מִכֶּ֔ם,19,False,,
5001017,35,,euch,מִכֶּ֔ם,19,False,,
5001017,36,,ist,יִקְשֶׁ֣ה,18,False,,
5001017,37,,sollt,תַּקְרִב֥וּן,20,False,,
5001017,38,,ihr,תַּקְרִב֥וּן,20,False,,
5001017,39,,vor,אֵלַ֖י,21,False,,
5001017,40,,mich,אֵלַ֖י,21,False,,
5001017,41,,bringen,תַּקְרִב֥וּן,20,False,,
5001017,42,,daß,וּשְׁמַעְתִּֽיו׃,22,False,,
5001017,43,,ich,וּשְׁמַעְתִּֽיו׃,22,False,,
5001017,44,,sie,וּשְׁמַעְתִּֽיו׃,22,False,,
5001017,45,,höre,וּשְׁמַעְתִּֽיו׃,22,False,,
5001018,1,,Und,וָאֲצַוֶּ֥ה,1,False,,
5001018,2,,ich,וָאֲצַוֶּ֥ה,1,False,,
5001018,3,,gebot,וָאֲצַוֶּ֥ה,1,False,,
5001018,4,,euch,אֶתְכֶ֖ם,2,False,,
5001018,5,,in,בָּעֵ֣ת,3,False,,
5001018,6,,selbiger,הַהִ֑וא,4,False,,
5001018,7,,Zeit,בָּעֵ֣ת,3,False,,
5001018,8,,alle,כָּל־,6,False,,
5001018,9,,die,אֵ֥ת,5,True,,
5001018,10,,Sachen,הַדְּבָרִ֖ים,7,False,,
5001018,11,,die,אֲשֶׁ֥ר,8,False,,
5001018,12,,ihr,תַּעֲשֽׂוּן׃,9,False,,
5001018,13,,tun,תַּעֲשֽׂוּן׃,9,False,,
5001018,14,,solltet,תַּעֲשֽׂוּן׃,9,False,,
5001019,1,,Und,וַנִּסַּ֣ע,1,False,,
